2022-09-21 16:30:00,글로벌 경제,머니투데이 ,미웰스파고의 일침 한번에 금리 1.5%p 올려야지…왜,다음을 걱정하지 않도록 해야 …조건으로는 연준에 대한 시장의 신뢰 AFPBBNews 뉴스1 미국 연방준비제도 Fed·연준 의 9월 연방공개시장위원회 FOMC 정례회의 결과 발표가 임박한 가운데 연준이 이번 회의에서 기준금리를 150bp 1bp 0.01%포인트 1.5%포인트 올려야 한다는 주장이 나왔다. 미 대형 투자은행 IB 인 웰스파고의 마이클 슈마허 거시 전략 책임자는 20일 현지시간 CNBC의 패스트머니 Fast Money 인터뷰에서 내가 제롬 파월 연준 의장이라면 이번 주 150bp 인상을 진지하게 고려할 것 이라며 현재 연준의 기준금리 인상 속도가 현저하게 느린 상태라고 지적했다. 슈마허 책임자는 연준은 종착지가 어디인지 알고 있다. 기준금리 인상률 상한선은 2.5%이고 올해 말 금리는 4% 이상에 달할 것 이라며 연준은 왜 반창고를 뜯지 않는가. 하루 만에 거기 기준금리 4% 까지 갈 수 있다. 하지만 연준은 그렇게 하지 않을 것 이라고 말했다. 이달 CNBC의 자체 설문조사에 따르면 연준이 이번 FOMC 정례회의에서 6월과 7월에 이어 3연속 자이언트스텝 기준금리 0.75%포인트 인상 에 나설 거란 관측이 지배적이다. 연준이 이번에도 금리를 올리면 올해 5번째 인상이다. 슈마허 책임자도 이런 시장의 전망에 동의했다. 제롬 파월 미국 연방준비제도 Fed·연준 의장 AFPBBNews 뉴스1 다만 슈마허 책임자는 과열된 인플레이션 물가상승률 으로 파월 의장이 기자회견에서 이전보다 더 매파적인 발언을 내놓을 수도 있다고 봤다. 파월 의장의 기자회견은 9월 FOMC 정례회의 회의 결과 발표 30분 뒤인 21일 오후 2시 30분 한국시간 22일 오전 3시 30분 에 예정됐다. 슈마허 책임자는 시장을 강하게 뒤흔들지 않으면서 금리인상을 단행하는 것은 쉽지 않은 일이라고 인정하면서도 핵심은 정책 입안자 연준 들이 투자자들에게 과거의 금리인상이 선행적 움직이라는 것을 납득시키는 데 있다 고 강조했다. 그는 시장의 가장 큰 두려움은 이번에 사상 최대폭으로 금리를 인상했는데 다음 달 혹은 그 다음 달에 어떤 일이 일어날까 걱정하는 것 이라며 이를 위해선 연준과 시장 간 매우 좋은 의사소통과 신뢰가 필요하다고 강조했다. 그렇지 않으면 연준의 통화긴축 결과는 누구도 원하지 않은 대학살 Carnage 로 이어질 수 있다고 경고했다. 시장의 충격을 우려해 장기간에 걸쳐 금리를 천천히 올리는 것보다 한꺼번에 큰 폭으로 인상하는 것이 필요한데 이를 위해선 현재 바닥에 떨어진 연준의 신뢰를 회복하는 게 급선무라는 뜻으로 해석된다. 한편 슈마허 책임자는 최근 미국 국채금리 수익률 가 빠른 속도로 오르고 있다며 안전성을 위해 채권에 투자할 것을 조언했다. 슈마허 책임자는 실질 수익률을 생각하면서 채권은 자금 은신처로 나쁘지 않을 것 이라며 듀레이션 평균만기 이 짧은 단기물에 포지션을 취하고 앞으로 몇 개월간 연준이 무엇을 하는지 확인한 뒤 반응하라 고 했다. 미 국채금리 수익률 는 FOMC 정례회의를 앞두고 빠른 속도로 오르고 있다. 20일 2년물 국채 수익률은 한때 4%를 웃돌며 2007년 10월 이후 최고치를 경신했다. 올해 상승률은 3%에 달했다. 10년물 국채금리도 3.60%대까지 오르며 2011년 4월 이후 최고치를 다시 썼고 30년물 국채금리도 한때 3.61%대로 치솟으며 2014년 4월 이후 가장 높은 수준에 머물렀다.,https://n.news.naver.com/mnews/article/008/0004797241,반응 자금 위원회 물가상승률 정례
2022-09-21 16:07:01,글로벌 경제,이데일리 ,미 물가 복병 주거비용…올해 인플레 지속 끌어올릴 것,에너지·중고차 가격 하락하고 식품가격 상승세 둔화 주거 비용은 상승폭 키우며 CPI 상승 견인 금리인상에 주택시장도 침체 조짐…물가 반영엔 시차 이데일리 장영은 기자 40년 만의 최악의 인플레이션과 씨름하고 있는 미국에서 주거 비용이 복병으로 떠올랐다. 그동안은 차량 임대료·에너지 가격·식품 가격 인상이 주요 인플레이션 요인으로 지목돼 왔다면 다른 공급망 문제가 완화되기 시작하면서 주거 비용이 소비자 물가 상승의 동력이 될 것이란 전망이다. 사진 AFP 에너지·식품 가격 둔화하자 집값 복병으로 전문가들은 주거 비용이 앞으로 몇 달 동안 더 가파르게 오르면서 당분간 소비자 물가 상승세를 견인하는 요인이 될 것으로 보고 있다고 월스트리트저널 WSJ 은 20일 현지시간 전했다. 주거 비용 상승은 인플레이션을 꺾기 위해 가파르게 금리를 인상하고 있는 미 중앙은행인 연방준비제도 Fed·연준 에 또다른 도전 요소라고 WSJ은 덧붙였다. 실제로 최근 미국 소비자물가 지표를 보면 주거 비용이 상승했을 뿐 아니라 전체 물가 상승률에서 차지하는 비중도 늘었다. 2월에 약 20%였던 주거비용의 비중은 8월에는 25%로 증가했다. 이는 지난달 휘발유 항공료 중고차와 같은 품목의 가격이 다소 떨어지고 식료품 가격 상승이 둔화한 데 따른 것으로 보인다. 미 소비자물가지수 CPI 는 7월 전년동기대비 8.5% 상승했고 8월에는 8.3% 오르며 상승폭이 줄었다. 반면 주거 비용의 전년동월대비 상승률은 7월 5.7% 8월 6.2%를 각각 기록하며 오름폭을 키웠다. 전월대비로도 7월에는 0.5% 8월에는 0.7% 상승했다. 미 인플레이션 데이터 분석·연구기관인 인플레이션 사이츠 Inflation Insights 의 오메어 샤리프 대표는 “ 주거 비용은 올해 인플레이션을 지속적으로 끌어올릴 것”이라며 “지난 3개월 동안 확실히 상승하면서 항공료와 호텔 요금 등의 하락을 상쇄하고 있다”고 말했다. 장기적으론 안정되겠지만 물가 반영엔 시차 있어 미 노동부 노동통계국 BLS 은 주거 비용을 계산할 때 세입자는 임대료 주택 보유자의 경우 비슷한 조건의 주거지를 임대할 때 드는 비용을 추산해 산정한다. 따라서 주거 비용의 상승세가 꺾이려면 전반적인 미국의 임대료를 비롯한 전반적인 집값이 떨어져야 하는 것이다. 미국 집값은 코로나19 대유행 기간 동안 △낮은 주택담보대출금리 △더 나은 주거에 대한 수요 증가 △공급물량 부족 등에 힘입어 급등했다. 공급이 부족한 상황이다 보니 매매가뿐 아니라 임대료도 크게 올랐으며 최근 상승세가 다소 둔화됐다고는 하나 지난달 미국 아파트 임대료 중간값은 전년동기보다 10% 오른 상황이다. 대부분의 전문가들은 장기적으로는 결국 주거 비용이 안정될 것으로 봤다. 최근 주택담보대출금리 상승과 수요 감소 등으로 주택 가격 상승세가 주춤하고 있어서다. 다만 이같은 주택 가격 둔화가 소비자 물가에 반영되기까지는 시차가 있을 수밖에 없다. 댈러스 연방준비은행 연은 이코노미스트들은 지난달 발표한 보고서에서 시장 임대료가 하락하기 시작하는 시점부터 CPI 하락이 나타나는 시점까지 최대 1년 반의 지연이 예상된다고 분석했다. 샤리프 대표는 주거 비용 인상이 올해 4분기나 내년 1분기에 완화되기 시작할 것이라고 예상했고 바클레이스는 올 가을부터 주거비용 하락을 점쳤다. 브렛 라이언 도이체방크의 수석 이코노미스트는 주거비용이 내년 2분기 정점을 찍을 것으로 봤다.,https://n.news.naver.com/mnews/article/018/0005322168,식품 집값 식료품 인플레 인플레이션
2022-09-21 15:55:33,글로벌 경제,뉴스1 ,슈퍼리치 많아지는 한국…700억 자산가 세계 11위,미국 중국 독일이 1 3위…상위 1% 한국 성인 104만명 한국 부의 불평등 상대적으로 덜해…무거운 상속세 영향 사진은 16일 오후 서울 중구 하나은행 위변조대응센터에서 직원이 달러화를 살펴보고 있다. 2021.6.16 뉴스1 ⓒ News1 이재명 기자 서울 뉴스1 강민경 기자 지난해 우리나라에서 순자산이 5000만달러 약 696억원 가 넘는 초고액자산가 수가 전 세계에서 11번째로 많은 것으로 나타났다. 지난 20일 투자은행 크레디트스위스가 공개한 전 세계 부 보고서 2022 보고서에 따르면 지난 2021년 한국 성인 가운데 100만달러 약 14억원 가 넘는 자산을 보유한 이들의 숫자는 129만명이었다. 이는 직전해인 2020년 117만4000명 에서 11만6000명가량 늘어난 숫자다. 특히 순자산 규모가 5000만달러를 넘는 초고액자산가 UHNW Ultra High Net Worth 숫자는 △미국 △중국 △독일 △캐나다 △인도 △일본 △프랑스 △호주 △영국 △이탈리아에 이어 세계에서 11번째로 많았다. 지난해 말 기준 한국 성인 1명당 평균 자산은 23만7644달러 약 3억3000만원 이었으며 자산의 중간값은 9만3141달러 약 1억3000만원 로 기록됐다. 보유 자산이 전 세계 상위 1%에 들어가는 한국 성인은 104만3000명이었고 전 세계 상위 10%에 해당하는 한국 성인은 1848만3000명으로 집계됐다. 크레디트스위스는 보고서에서 한국과 일본 대만에서 부의 불평등은 상대적으로 덜하다면서 부분적으로 소득 분배가 평등하게 이뤄지고 있음을 반영한다고 평가했다. 여기에는 다른 나라보다 상대적으로 무거운 상속세가 영향을 미친 것으로 보인다는 분석도 덧붙였다. 한편 보고서는 전 세계가 신종 코로나바이러스 감염증 코로나19 대유행에서 회복하면서 자산 가치가 급등했다면서 지난해 전 세계 초고액자산가 수를 26만4200명으로 집계했다. 이는 2020년 말보다 4만6000여명이 늘어난 수치다. 2021년 말 기준 전 세계 자산 규모는 전년대비 9.8% 증가한 463조6000억달러 약 64경6199조원 으로 추산됐다.,https://n.news.naver.com/mnews/article/421/0006347500,신종 영국 호주 달러화 불평등
2022-09-21 15:53:06,글로벌 경제,파이낸셜뉴스 ,미 3연속 금리 인상 자이언트 스텝 초읽기 정책 방향에 주목,미 연준 한국시간으로 22일 오전 3시에 금리 발표 시장에서는 0.75%p 인상이 중론이지만 1%p 인상도 배제 못 해 내년에 미 금리 5%까지 오를 수도 연준 정책 방향에 주목 제롬 파월 미국 연방준비제도 연준 의장.AP뉴시스 파이낸셜뉴스 미국 연방준비제도 연준 가 9월 연방공개시장위원회 FOMC 정례회의를 시작한 가운데 연준이 언제 어디까지 금리를 올릴 지 시장 내 의견이 엇갈리고 있다. 금융 관계자 대부분은 연준이 이달에도 0.75%p 금리를 올려 3연속 자이언트 스텝 에 나선다고 보고 있지만 1%p 인상도 배제하긴 어렵다는 견해가 있다. 시장에서는 그 보다도 앞으로 금리와 물가에 대한 연준의 전망이 더 중요하다고 평가했다. 연준은 20일 현지시간 이틀 일정으로 FOMC 정례회의를 시작했으며 한국시간으로 22일 오전 3시에 9월 금리 변동을 발표한다. 제롬 파월 연준 의장은 30분 뒤에 기자회견을 진행할 계획이다. 0.75%p 대세지만 1%p 이상도 안심 못해 미 시카고상품거래소 CME 에서 제공하는 시장분석도구인 페드워치로 미 기준금리 선물 거래인들의 매매형태를 분석한 결과 21일 오전 기준으로 연준이 같은날 금리를 0.75%p 올릴 가능성은 82%였다. 1%p 금리 인상 가능성은 18%였다. 연준은 올해 들어 물가 상승 인플레이션 을 잡기 위해 4차례 금리 인상을 단행해 현재 기준 금리를 2.25 2.5% 수준까지 올렸고 최근 2차례는 연속으로 0.75%p씩 금리를 올리는 자이언트 스텝을 반복했다. 예일대 경영대학원 교수로 재직 중인 윌리엄 잉글리쉬 전 연준 수석 이코노미스트는 월스트리트저널 WSJ 을 통해 연준이 인플레이션을 용납할 수 없다고 말하고 싶다면 1%p 인상을 결정할 것으로 보인다 면서도 하지만 1%p 인상이 필요치 않아 보인다 고 말했다. 미 웰스파고증권의 마이클 슈마허 거시경제전략 본부장은 경제매체 CNBC를 통해 시장의 0.75%p 인상론이 맞겠지만 자신이 제롬 파월 연준 의장이라면 한 번에 금리를 1.5%p씩 올리겠다고 말했다. 그는 연준이 금리를 너무 느리게 올려 시장의 피해를 키우고 있다며 짧고 굵은 충격으로 경기침체 위기를 최소화해야 한다고 지적했다. 미 모간스탠리 투자운용의 짐 캐론 글로벌 채권 담당 거시전략 대표는 0.75%p 인상은 이미 준비된 내용 이라며 중요한 것은 연준이 발표할 향후 계획이다 고 지적했다. 캐론은 나는 0.75%p씩 3연속 금리를 올리는 것도 꽤나 통화 긴축 매파 적인 행보라고 본다 며 연준이 시장 내 매파적 기조를 증폭하기 위해 노력할 필요는 없어 보인다 고 설명했다. 금리 내년에 5%까지 오를까 시장 관계자들은 연준이 21일 내놓을 금리 인상폭보다 사전적 정책방향 제시 포워드 가이던스 가 중요하다고 입을 모았다. 현재 미국의 기준 금리는 앞서 연준이 제시했던 중립 금리 에 이르렀다. 중립 금리는 물가 상승이나 하락을 초래하지 않고 잠재 경제성장률을 유지하는 이론적인 금리 수준이다. 다국적 컨설팅업체 KPMG의 다이앤 스웡크 수석 이코노미스트는 연준이 0.75%p 금리 인상을 단행하면 중립 금리를 넘긴다고 지적했다. 그는 연준은 실질적으로 첫 번째 통화 긴축 로드맵을 발표할 것 이라며 연준은 자신들의 기준에서 통화 긴축의 영역으로 들어가게 되며 이는 중요한 일 이라고 강조했다. 이어 연준은 1980년대 이후 인플레이션과 싸우기 위해 실질적으로 통화 긴축에 나서지 않았다 며 연준의 정책은 그동안 인플레이션을 늦추는 수준이었다고 분석했다. 세계 최대 자산운용사인 블랙록의 릭 레이더 국제 채권 최고투자책임자 CIO 는 파월은 이번 발표에서 칠판에다 물가를 반드시 잡아야 한다 고 쓴 채 등장해 강경론을 펼칠 것 이라고 예측했다. 앞서 골드만삭스는 투자 보고서에서 연준이 올해 연말까지 금리를 4 4.25%까지 올리고 2023년에 4.25 4.5%까지 더 인상한다고 내다봤다. 이어 연준이 2024년에 금리를 1번 내리고 그 다음해 2회 내린다고 추정했다. 미 씨티그룹은 연준이 인플레이션 대응에 더욱 강경하다면 금리를 5% 이상 수준까지 올릴 수 있다고 평가했다. 앞서 시장에서는 내년도 금리 정점을 4%로 봤지만 지난 13일 미국의 8월 물가상승률이 8.3%로 예상치를 웃돌자 숫자를 상향했다. 연준은 지난 6월 발표에서 내년도 금리가 최고 3.8%까지 오를 수 있다고 예측했다.,https://n.news.naver.com/mnews/article/014/0004902132,노력 예측 계획 경제성장률 물가상승률
2022-09-21 15:49:32,글로벌 경제,뉴스1 ,아증시 중 제외 일제 하락 닛케이 1.36%코스피 0.87%↓,ⓒ News1 김초희 디자이너 서울 뉴스1 박형기 기자 미국의 중앙은행인 연준의 금리인상 발표를 앞두고 아시아 증시가 중국을 제외하고 일제히 하락했다. 21일 일본의 닛케이는 1.36% 한국의 코스피는 0.87% 호주의 ASX지수는 1.56% 각각 하락 마감했다. 마감 전인 홍콩의 항셍지수도 1.11% 하락하고 있다. 이에 비해 중국의 상하이종합지수는 0.17% 상승하고 있다. 중국 증시가 상승하고 있는 것은 금리인하 기대감 때문으로 보인다. 중국을 제외하고 아시아 증시가 일제히 하락한 것은 연준이 21일 현지시간 끝나는 공개시장위원회 FOMC 에서 0.75%포인트의 금리인상을 단행할 것으로 예상되기 때문이다. 앞서 전일 미국 증시도 금리인상 공포로 일제히 하락했었다. 다우가 1.01% S P500이 1.13% 나스닥이 0.95% 각각 하락했다.,https://n.news.naver.com/mnews/article/421/0006347468,공포 공개시장 호주 홍콩 중앙은행
2022-09-21 15:44:30,글로벌 경제,머니S ,환율마감 원달러 환율 4.7원 오른 1394.2원,원 달러 환율은 21일 1394.2원에 거래를 마쳤다. 사진 로이터 원 달러 환율이 상승 마감했다. 21일 서울 외환시장에서 원 달러 환율은 전 거래일 대비 4.7원 오른 1394.2원에 거래를 마쳤다. 이경민 대신증권 연구원은 이날 원 달러 환율은 유로화 위안화 약세가 달러 강세압력 확대를 자극하며 1390원대 중반대로 재차 상승했다 고 설명했다.,https://n.news.naver.com/mnews/article/417/0000853888,유로화 약세 대비 대신 이경민
2022-09-21 15:41:03,글로벌 경제,이데일리 ,허츠 GM 전기차 17.5만대 구입…“렌터카 25% 전기차로”,테슬라·볼보 이어 공급계약 체결 GM 수입억 달러 매출 추정 WSJ “전기차로 고객·투자자에 ESG 어필” 이데일리 김윤지 기자 미국 렌터카 업체 허츠가 향후 5년 동안 완성차 업체 제너럴모터스 GM 로부터 최대 17만5000대의 전기차를 구매하기로 합의했다고 20일 현지시간 월스트리트저널 WSJ 이 보도했다. 허츠 로고 사진 AFP 이날 양측은 허츠가 북미에 있는 GM의 4개 주요 브랜드인 쉐보레 뷰익 GMC 캐딜락의 전기차를 구입할 것이라고 발표했다. GM은 내년 초 GM의 대표 모델 ‘쉐비 볼트’ 전기차부터 인도할 예정이다. 구체적인 계약 조건은 공개되지 않았지만 시장은 GM이 허츠와 이번 계약을 통해 수십억 달러의 매출을 올릴 것으로 내다봤다. 스테판 슈어 최고경영자 CEO 는 “레저부터 비즈니스까지 GM의 전기차를 다양한 사업 부문에 제공할 것”이라고 말했다. 허츠는 이날 2024년 말까지 렌터카 4분의 1을 전기차로 구성하겠다는 목표를 세웠다. 앞서 허츠는 지난해 테슬라와 10만대 구매 계획을 올해 상반기에는 볼보와 6만5000대 전기차 공급 계약을 체결했다. WSJ은 “렌터카 회사들은 전기차를 주문해 그들의 차량을 차별화하고 프리미엄 서비스를 추가했다”면서 “이는 또한 투자자들에게 자사의 ESG 환경 사회 및 거버넌스 전략을 돋보이게 할 수 있게 한다”고 짚었다. WSJ에 따르면 아비스 버짓 그룹 엔터프라이즈 홀딩스 등 다른 렌터카 업체들도 전기차를 추가할 계획이다. GM은 올해 초 북미에서 2023년 말까지 전기차 40만대 2025년까지 100만대 판매를 목표로 하고 있다고 밝혔다. 스티브 칼라일 GM 북미지역 사장은 고객들이 GM 전기차를 허츠 렌터카로 경험해본 다음 구매로 이어지길 바란다고 말했다.,https://n.news.naver.com/mnews/article/018/0005322135,북미 볼보 프리미엄 제너럴모터스 김윤지
2022-09-21 15:12:26,글로벌 경제,뉴스1 ,로이터 FOMC 앞두고 엔화 약세에도 개입 가능성 낮다,이코노미스트 52% 개입 가능성 희박…150엔 주목 일본 엔화 지폐 ⓒ 로이터 뉴스1 서울 뉴스1 신기림 기자 일본 정부가 엔화 약세에도 개입할 가능성은 높지 않다고 이코노미스트들이 전망했다. 달러 엔 환율 엔화 가치와 반대 이 150엔을 넘길 정도로 엔화가 떨어지면 개입이 촉발될 가능성은 있다. 21일 로이터통신에 따르면 이달 8 19일 실시한 설문에서 응답자23명의 52%인 12명은 엔화가 더 떨어져도 급락을 멈추기 위해 정부가 엔을 매수하지 않을 것이라고 말했다. 미국이 인플레이션을 억제하기 위해 달러 강세를 선호한다는 점에서 국제적 환율공조를 기대하기는 힘들다고 수미토모미쓰이자산관리의 다쿠모리 아키요시 수석 이코노미스트는 말했다. 다쿠모리 이코노미스트는 지난주 일본은행이 외환트레이더들에게 현재 환율에 대한 의견을 물으며 시장개입의 신호를 보낸 것과 관련해 환율 체크 소식에 모두 놀랐지만 개입 신호는 일본은행이 할 수 있는 마지막이 될 것 이라고 밝혔다. 다만 5명의 응답자들은 환율이 150엔을 넘기면 개입이 촉발될 수 있다고 답했다. 소니파이낸셜그룹의 와타나베 히로시 시니어 이코노미스트는 환율이 150엔을 넘기며 엔화가 매우 빠르게 떨어지면 개입이 가능하다고 말했다. 하지만 현실 세계에서 개입의 비효과성을 감안하면 그럴 가능성은 매우 낮다고 그는 밝혔다. 다른 3명의 응답자들은 155엔이 일종의 트리거 도화선 가 될 것이라 예상했고 2명은 160엔 1명은 165엔이라고 예상했다. 일본 정부가 엔화를 매수하는 시장개입에 나섰던 것은 1998년이 마지막이다. 당시 아시아 금융위기에 엔화가 막대한 매도세에 휩싸이며 거대한 자본유출이 발생했다. 이번 설문에서 이코노미스트들은 일본의 성장 전망을 하향하며 인플레이션이 심해지고 신종 코로나바이러스 감염증 코로나19 이 급증하고 세계경제가 둔화하고 있다고 언급했다. 응답자 35명은 일본 경제가 2분기 전년비 1.4% 성장했을 것으로 예상했는데 이는 8월 설문의 2.0%보다 더 낮은 수준이다. 4분기 성장률 전망치는 1.9%로 이전 설문의 2.2%보다 떨어졌다. 2분기 일본의 성장률은 3.5%였다. 변동성이 높은 신선제품을 제외한 핵심소비자물가지수 CPI 3분기 2.8% 올랐을 것으로 예상됐는데 이전 설문 전망치 2.5%보다 높다. 핵심 CPI는 이번 회계연도에 2.4% 2023 회계연도에 1.2% 상승할 것으로 예상됐다. 일본은행은 초완화적 통화정책을 고수하며 미국 연방준비제도 연준 과 유럽중앙은행 ECB 와 정책 격차를 벌리고 있다. 올들어 엔화는 달러 대비 거의 20% 폭락했다. 이달 초 환율이 144.99엔까지 치솟으며 엔화 가치는 24년 만에 최저를 경신했다. 21일 오후 2시 54분 기준 달러 엔 환율은 0.17% 상승한 143.96엔 수준으로 거래되고 있다.,https://n.news.naver.com/mnews/article/421/0006347299,수미 소비자 인플레이션 억제 금융위기
2022-09-21 15:05:41,글로벌 경제,아시아경제 ,EU 상의 중 제로 코로나 정책 등에 투자 매력 뚝,이미지출처 AP연합뉴스 중국 주재 유럽연합 EU 상공회의소가 중국의 제로 코로나 정책 등을 언급 중국이 투자 대상으로서의 매력이 줄었다고 평가했다. 21일 블룸버그통신 등에 따르면 중국 주재 EU 상공회의소는 이날 보고서를 통해 최근 중국 정부의 정책 결정으로 인해 중국이 예측 가능성이 떨어지고 안정성이 낮아졌으며 효율성도 줄었다 고 평가했다. 이는 향후 투자를 알아보는 기업으로 하여금 중국에 대한 신뢰를 떨어트리는 일이라고 보고서는 덧붙였다. 조그 붓케 EU 상공회의소 회장은 기업인들은 시장을 위해 있고 우리는 이데올리기 때문에 시장이 뒤흔들리고 있는 것을 볼 수 있다 면서 이데올로기가 경제를 이긴다 고 말했다. 그는 중국 정부의 제로 코로나 정책이나 기술 부문 탄압 전력 부족 사태 등을 대표적인 사례로 언급했다. EU 상공회의소는 중국의 제로 코로나 정책이 융통성 없고 지속적이지 않게 집행되면서 유럽 기업들을 억압하고 있다고 평가했다. 이 정책이 외국이나 중국인 인재를 끌어들이거나 고용을 유지하는 데 어려움을 줬으며 유럽 기업의 중국 내 사업이 고립되는 문제도 만들었다고 지적했다. 이러한 지적은 EU가 중국과의 정치·경제 관계를 재평가하는 시점에 나와 주목된다. EU와 중국은 신장 위구르 정책 등의 여파로 무역 협상에서도 갈등을 빚고 있다. 현재 EU는 유럽 기업의 시장 접근을 막는 무역 파트너에 대한 보복 수단을 검토하고 있다. 중국이 적용 대상으로 유력한 상황이다. 한 외신은 중국 주재 EU 상공회의소가 2000년 설립 이후 지금까지 내놓은 평가 중 가장 비관적 이라고 전했다.,https://n.news.naver.com/mnews/article/277/0005150671,유럽연합 사업 정치 고립 중국인
2022-09-21 15:02:49,글로벌 경제,아시아경제 ,일 닛케이지수 1.36% 하락 마감,21일 일본 도쿄증시에서 닛케이225지수는 전거래일대비 1.36% 내린 2만7313.13에 거래를 마쳤다. 토픽스지수는 1.36% 하락한 1920.80에 장을 마감했다.,https://n.news.naver.com/mnews/article/277/0005150670,증시 대비 도쿄 토픽스지수 닛케이지수
2022-09-21 14:46:11,글로벌 경제,뉴시스 ,미 소매업계로 번지는 정리해고…갭 500명 직원 감축,기사내용 요약 갭 실적 악화로 비용 감축 위해 직원 정리해고 나서 월마트·베드배스앤드비욘드 등 소매업계도 직원 감축 피츠버그 AP 뉴시스 피츠버그 시내에 위치한 갭 매장. 2022.09.20. 서울 뉴시스 이종희 기자 미국 대형 의류업체 갭이 실적 악화로 비용을 줄이기 위해 정리해고를 단행했다. 치솟는 인플레이션과 경기 침체에 대한 우려가 나오면서 미국 기업의 정리해고 바람이 소매업계로도 퍼지고 있다. 20일 현지시간 월스트리트저널 WSJ 에 따르면 갭은 샌프란시스코에 위치한 본사를 비롯해 뉴욕·아시아 본부 직원 약 500명을 해고하기로 했다. 갭은 매장에서 근무하는 시간제 근로자를 포함해 전체 9만7000여명의 직원을 고용하고 있다. 이 가운데 본사 직원은 8700여명이다. 갭의 임시 최고경영자 CEO 인 밥 마틴은 이날 직원들에게 최근 회사의 영업 비용이 매출보다 빠른 속도로 늘고 있어 수익성에도 영향을 미치고 있다 며 정리해고 사실을 알렸다. 갭은 최근 전체 매출의 절반 이상을 차지하는 브랜드 ‘올드 네이비’의 실적이 나빠지면서 수익성이 떨어졌다. 올드 네이비는 사업을 확대해 왔지만 재고가 쌓이면서 실적에 악영향을 미쳤다. 또한 실적 반등을 위해 가수 카녜이 웨스트와 협업한 브랜드 이지 Yeezy 갭 마저 계약이 중도에 파기됐다. 갭은 지난해 2분기 2억5800만달러 약 3600억원 의 순이익을 기록했지만 올해 2분기에는 4900만달러 약 683억원 의 순손실로 전환했다. 인플레이션에 따른 소비 침체로 실적 악화가 예상됨에 따라 미 소매업계는 정리해고에 나섰다. 유통업체 월마트는 매장 직원을 제외한 전체 5% 이상의 직원을 감원할 예정이다. 생활용품 업체 베드배스앤드비욘드는 실적 악화로 전체 직원의 20% 감축하고 있다. WSJ는 소비자들이 의류와 가정용품에 돈을 덜 쓰고 여행과 외식에 돈을 더 많이 쓰기 때문에 소매 판매는 지난해 보다 성장 속도가 둔화됐다”며 소비자가 비필수 폼목에 소비를 줄이면서 재고가 쌓이고 있다. 다시 업체는 상품을 정리하기 위해 할인에 나서면서 수익성을 감소시키고 있다 고 말했다.,https://n.news.naver.com/mnews/article/003/0011431494,가수 해고 중도 바람 비욘드
2022-09-21 14:43:00,글로벌 경제,아시아경제 ,미 IRA 효과에 2030년 승용차 판매 절반은 전기차…한은 어쩌나,이미지출처 EPA연합뉴스 조 바이든 미국 행정부가 인플레이션 감축법 IRA 시행 등으로 전기차 보급 확대에 나선 가운데 2030년이면 미국에서 판매되는 승용차의 절반 이상이 전기차가 될 것이라는 전망이 나왔다. 21일 블룸버그통신은 산업조사기관인 블룸버그NEF를 인용해 미국의 전체 승용차 판매량에서 전기차의 비중이 2030년 52%를 기록할 것으로 전망됐다고 보도했다. 당초 이 규모는 지난해 5%로 세계 평균인 9%에도 못 미쳤지만 2025년에는 23%까지 오르고 이후 5년 만에 두 배 이상 비중이 확대될 것으로 예상된다. 이는 기존 전망치보다 속도가 빠른 것이다. 블룸버그NEF의 기존 전기차 비중 전망치는 2025년 16% 2030년 44% 정도였다. 블룸버그NEF는 미국에서 전기차 비중이 세계 평균을 앞지르는 시기가 종전 2028년에서 2026년으로 2년 빨라질 것으로 내다봤다. 앞서 바이든 대통령은 2030년까지 전체 차량 판매량 가운데 절반을 배터리 기반 전기차 BEV 등으로 채우겠다는 목표를 내놨다. 여기에 올해 IRA 시행 등으로 전기차 판매 증가 속도가 빨라져 목표 달성이 가능해질 전망이 나온다. 미국은 IRA로 북미에서 차량을 조립하는 등 일정 요건을 갖춘 전기차의 경우 1대당 최대 7500달러 약 1000만원 의 세액 공제 혜택을 주기로 했다. 블룸버그NEF는 테슬라 제너럴모터스 GM 포드 등 미국 자동차 업체 3곳이 단기적으로 IRA의 최대 수혜자가 될 것으로 전망했다. 아이오닉5 EV6 등 전기차를 전량 국내에서 생산하는 현대차·기아 등 한국 업체들은 세액 공제 혜택 대상에서 제외됐다. 이에 현대차는 미 조지아주 전기차 전용공장의 착공 시점을 내년 상반기에서 올해 10월로 앞당겨 2024년 하반기부터 가동하는 방안 등을 검토하고 있다. 코니 캔토르 블룸버그NEF 애널리스트는 내년 정도까지는 IRA에 따른 매출 상의 큰 차이가 없을 것 이라면서도 2020년대 후반이면 전기차 배터리 세액공제로 전기차 생산비용이 급격히 떨어질 것 이라고 말했다.,https://n.news.naver.com/mnews/article/277/0005150634,산업 포드 인플레이션 판매량 현대차
