2022-09-20 17:45:06,글로벌 경제,매일경제 ,포드 부품값 인상 직격탄…생산비용 10억불 더 들것,공급망 차질·인플레 여파 3분기 추가비용 발표 충격 미국 완성차 업체 포드가 공급망 차질과 인플레이션에 따른 생산비 증가로 올해 3분기 10억달러 약 1조4000억원 의 추가 비용이 발생할 것이라고 밝혔다. 월스트리트저널 WSJ 에 따르면 포드는 19일 현지시간 최근 부품 공급 업체들과 협상한 결과 부품 가격이 인상됐다면서 3분기에 예상치 못한 10억달러의 추가 지출이 발생했다고 전했다. 지난 7월에도 포드는 인플레이션 압력에 직면했다며 올해 30억달러의 추가 비용 지출을 전망한 바 있다. 부품 부족으로 완성되지 못한 자동차 재고도 상당한 것으로 나타났다. 포드는 3분기 말 기준 부품 부족에 따른 미완성차 재고가 예상보다 많은 4만 4만5000대일 것이라고 전했다. 완성차 재고는 주로 이익이 많이 남는 트럭과 스포츠유틸리티차량 SUV 이라고 덧붙였다. 포드는 구체적으로 어떤 부품의 수급이 원활하지 않은지에 대해서는 밝히지 않았다. 다만 포드는 미완성차 재고분을 4분기에 조립을 거쳐 판매할 수 있다며 올해 이자·세금차감전이익 EBIT 이 115억 125억달러가 될 것이라는 기존 전망을 유지했다. 올 3분기 EBIT는 14억 17억달러가 될 것이라고 내다봤다. 이날 비용 증가 발표 이후 포드 주가는 시간 외 거래에서 4.42% 떨어졌다. WSJ는 자동차산업을 1년 넘게 방해해온 공급망 혼란이 계속해서 자동차업계 실적에 부담을 주고 있다 고 평가했다. 다른 완성차 업체들에서도 차량용 반도체 등 핵심 부품 부족 상황이 계속되고 있다. 미국 최대 자동차 회사 제너럴모터스 GM 는 지난 7월 부품 부족으로 10만대에 달하는 차량을 인도하지 못했다고 밝혔다. GM의 2분기 순이익은 중국 시장 부진과 공급망 혼란 여파로 40% 감소했다.,https://n.news.naver.com/mnews/article/009/0005019746,포드 이익 산업 증가 인플레이션
2022-09-20 17:37:42,글로벌 경제,뉴시스 ,우크라에 돌아온 맥도날드…순차적 영업 재개,기사내용 요약 키이우 3개 매장 시작해 2개월 간 순차적 확대 서울 뉴시스 정병혁 기자 17일 오전 서울시내 맥도날드 앞에서 시민들이 이동하고 있다. 2022.02.17. jhope newsis.com 서울 뉴시스 이종희 기자 러시아의 우크라이나 침공으로 매장 영업을 중단했던 맥도날드가 수도 키이우에서 일부 매장의 영업을 재개한다고 밝혔다. 맥도날드는 순차적으로 우크라이나 내 매장 영업을 재개할 예정이다. 19일 현지시간 뉴욕타임스 NYT 에 따르면 맥도날드는 20일부터 우크라이나 수도 키이우 내 3개 매장의 영업을 재개한다. 맥도날드의 우크라이나 홍보 담당인 알레샤 무지리는 이날 페이스북을 통해 20일부터 키이우 내 3개 매장이 배달 전용으로 영업을 재개한다 며 현재 배달 서비스만 가능하면 10월부터 매장과 드라이브스루 운영이 가능할 것 이라고 말했다. 맥도날드는 키이우와 우크라이나 서부 지역에서 2개월 동안 순차적으로 점포를 재개장할 계획이다. 영업 재개 매장은 오전 9시부터 오후 9시까지 운영하지만 공습경보가 울리면 안전을 위해 매장을 일시 폐쇄할 방침이다.,https://n.news.naver.com/mnews/article/003/0011429669,서비스 침공 재개 영업 맥도날드
2022-09-20 17:30:48,글로벌 경제,머니투데이 ,미보다 크게 올렸네…스웨덴 예상 밖 울트라스텝 단행,스웨덴 중앙은행 릭스방크 로이터 뉴스1 스웨덴 금융당국이 시장의 예상을 깨고 30년 만에 최대폭의 기준금리 인상에 나섰다. 20일 현지시간 스웨덴 현지 매체 더로컬 The local 에 따르면 스웨덴 중앙은행인 릭스방크는 이날 9월 통화정책회의 후 발표한 성명에서 기준금리를 기존의 0.75%에서 1%포인트 올린 1.75%로 발표했다. 릭스방크의 기준금리 1%포인트 인상 울트라스텝 은 지난 1992년 11월 이후 처음이자 30년 만에 최대폭이다. 또 로이터통신 등 시장의 0.75%포인트 인상 자이언트스텝 전망도 뛰어넘는 수준이다. 보도에 따르면 릭스방크는 인플레이션 물가상승률 이 너무 높다. 이는 기업과 가계가 재정계획을 세우는 것을 어렵게 만든다 며 울트라스텝 배경을 설명했다. 스웨덴 통계청에 따르면 지난 8월 스웨덴의 소비자물가지수 CPI 는 전년 동월 대비 9%로 1991년 이후 30년여 만에 최고치를 기록했다. 스웨덴 기준금리 추이 사진 트레이딩이코노믹스닷컴 갈무리 릭스방크는 기준금리 인상과 함께 앞서 내놨던 2023년과 2024년 기준금리 전망치도 상향 조정했다. 성명은 2023년 기준금리 전망치를 기존의 1.9%에서 2.5%로 2024년 전망치는 2.0%에서 2.5%로 올렸다며 이는 금리가 앞으로 6개월 안에 다시 인상된다는 의미 라고 부연했다. 더로컬은 중앙은행은 물가 상승 전망에 대한 불확실성이 크다는 점을 지적하며 정부가 정한 인플레이션 목표치 2% 달성을 위해 어떤 방식으로든 통화정책을 조정할 것임을 강조했다 고 전했다. 한편 지난 2019년 12월부터 올해 2월까지 제로 0 금리를 유지하던 스웨덴은 올해 4월부터 세계 각국의 금리인상 행보에 동참하기 시작했다. 지난 4월 기준금리를 0%에서 0.25%로 0.25%포인트 올린 스웨덴은 지난 6월 빅스텝 기준금리 0.5%포인트 인상 을 단행했다.,https://n.news.naver.com/mnews/article/008/0004796774,달성 인플레이션 스웨덴 릭스방크 중앙은행
2022-09-20 17:22:49,글로벌 경제,머니투데이 ,그래서 미금리 정점 어디야…이번 FOMC서 세계의 눈 쏠린 곳,연준 한국시간 22일 새벽 FOMC 회의 결과 발표… 금리 최고점 가늠할 수 있는 점도표 내용에 주목 전문가들 미 금리 정점 4 5% 사이 형성될 듯 제롬 파월 미국 연방준비제도 Fed·연준 의장 AFPBBNews 뉴스1 21일 이하 현지시간 오후 2시 한국 기준 22일 오전 3시 에 발표되는 미국 연방준비제도 Fed·연준 의 연방공개시장위원회 FOMC 9월 정례회의 결과에 전 세계의 시선이 집중된다. 큰 폭 금리인상이 확실한 가운데 이번 회의에서 공개될 점도표 Dot Plot FOMC 위원 18명의 금리 전망 에 시장은 특히 주목할 것으로 보인다. 금리 급등 추세에 시장은 더 커진 경기침체 우려를 반영하고 있고 다른 나라는 미국에 맞춰 금리를 높였다. 시장은 연준이 이번 회의에서 3연속 자이언트스텝 기준금리 0.75%포인트 인상 을 결정해 현재 연 2.25 2.5%인 미 기준금리를 3.0 3.25%까지 올릴 것으로 보고 있다. 일각에서 금리 1%포인트 올리는 울트라스텝 가능성을 제기했지만 연준 내에선 시장 충격을 감안해 0.75%포인트 인상으로 의견을 모은 것으로 알려졌다. 투자자들의 시선은 이제 미국의 기준금리가 언제 어디에서 꺾일지로 향할 전망이다. 블룸버그통신 파이낸셜타임스 FT 등 주요 외신과 투자은행 IB 의 전망을 전문가들은 미국의 기준금리가 4 5% 사이에서 정점을 찍을 것으로 보고 있다. FT와 글로벌마켓 IGM 이 44명의 경제학자를 대상으로 진행한 설문조사에서 응답자 66%는 미 기준금리가 최고 4 5%까지 올라갈 것으로 예상했다. 블룸버그는 오는 2023년 3월 4.48%가 미 기준금리의 정점이 될 것으로 예상했다. 골드만삭스 이코노미스트들은 연준이 앞으로 올해 3회 내년 1회 등 4차례 금리인상을 단행하고 2024년까지 4.25 4.5%의 금리를 유지할 것으로 봤다. 이들은 연준이 이번 회의까지 3연속 자이언트스텝에 나선 뒤 11월과 12월 회의에서는 각각 빅스텝 기준금리 0.5%포인트 인상 을 내년에는 한 번 0.25%포인트 인상을 결정하고 2024년에는 금리를 한 차례 내릴 것으로 예상했다. 연준의 계속된 기준금리 인상은 미국을 비롯해 전 세계 경제에 상당한 충격을 줄 것으로 보인다. 미국과 금리 격차에 따른 외화 유출을 막고자 세계 각국이 연준을 따라 연이어 금리를 올려 글로벌 경기침체 우려 압박을 높일 것으로 예상되기 때문이다. 일본 중국 튀르키예 터키 등 일부 국가를 제외한 세계 각국은 연준의 금리인상 행보에 적극적으로 동참 중이다. 20일 스웨덴은 인플레이션을 잡기 위해 기준금리를 1.75%로 1%포인트 인상한다고 발표했다. 이와 관련 블룸버그는 이번 주에만 전 세계 기준금리 인상 폭이 5%포인트에 달할 것으로 추산했다. 이번 미국 FOMC 회의에서 제롬 파월 의장 등을 통해 연준의 강한 매파적 기조가 재확인되면 강달러 현상은 한층 심화해 신흥국은 물론 선진국 경제 성장에도 타격을 줄 수 있다. 한국 역시 원 달러 환율 상승 원화 가치 하락 압박이 커져 수입 가격이 올라 물가가 불안정해지고 외국인 투자자들이 강달러 매수를 위해 주식 등 한국 금융시장에서 자금 회수에 나서며 영향을 줄 수 있다. 20일 서울외환시장에서 원 달러 환율은 전일대비 4.1원 내린 1389.5원에 마감해 일단 숨을 골랐다. 아울러 이번 회의를 앞두고 요동친 채권시장이 회의 이후 더 격하게 움직질 수 있다는 점은 세계 경제성장 둔화 우려를 키우고 있다. 세계 채권시장의 벤치마크 기준점 로 평가받는 미 10년 국채금리는 19일 장중 3.518%까지 치솟으며 2011년 4월 이후 최고치를 기록했다. 연준의 통화정책에 민감하게 반응하는 미 2년물 국채금리도 장중 3.970%까지 올라 연고점 기록을 다시 세웠다. 통상 경기침체의 전조 현상으로 여겨지는 장단기 국채 금리 역전 현상이 이로써 심화했다. 이날 두 금리 차이는 0.46%포인트로 2000년 이후 최대폭이다. BMO 캐피털마켓의 이란 린젠 미국금리 수석전략가는 이번에 공개될 점도표의 최종 금리가 4.25 4.5%라고 가정하면 2년물 미 국채금리가 4% 이상으로 오를 것이라 쉽게 상상할 수 있을 것 이라며 장단기 국채금리 격차가 더 커질 수 있음을 시사했다.,https://n.news.naver.com/mnews/article/008/0004796766,현상 현지 주식 은행 통화정책
2022-09-20 17:17:01,글로벌 경제,이데일리 ,중 8월 11조원 규모 러 에너지 수입…높아지는 의존도,해관총서 자료 인용 중 전쟁 이후 러 에너지 수입 74%↑ 지난달 러 석탄 수입 신기록 세워 이데일리 김윤지 기자 중국이 원유 석유제품 가스 및 석탄 등 러시아산 에너지에 대한 의존도를 지속적으로 높여가고 있다. 사진 AFP 20일 현지시간 블룸버그통신은 중국 세관인 해관총서 자료를 인용해 지난 8월 중국이 러시아로부터 전년 동기 대비 68% 늘어난 규모의 에너지를 수입했으며 이는 기록적인 양의 석탄을 포함하고 있다고 보도했다. 지난 한달 동안 중국은 83억달러 약 11조5000억원 치 러시아산 에너지를 수입했으며 러시아의 우크라이나 침공 이후인 지난 3월부터 지난 8월까지 6개월 동안으로 기간을 늘리면 금액은 총 440억달러 약 61조원 에 달한다. 이는 전년 동기와 비교하면 74% 급증한 것이다. 블룸버그통신은 “전쟁에 따른 세계적인 에너지 가격 급등으로 수입 가치가 부풀려졌지만 중국은 여전히 전략적인 동맹국으로부터 더 많은 물량을 때로는 할인된 비율로 가져가고 있다”면서 “러시아로서는 서방의 제재를 피해 수출해야 할 곳이 필요하다”고 설명했다. 블룸버그통신은 경기 둔화와 ‘제로 코로나’ 정책으로 에너지 수요가 위축되면서 올해 전반적으로 에너지 수입이 감소했음에도 러시아산 에너지에 대한 중국의 지출이 증가했다는 데 주목했다. 다만 러시아는 4월 만에 사우디아라비아에 ‘중국 최대 석유 공급국’ 자리를 돌려줬다. 지난달 사우디아라비아산 석유의 수입량은 847만t을 기록 같은 기간 러시아의 대중국 석유 수출은 834만t을 넘어섰다. 이는 지난해 같은 기간 653만t 보다 28% 늘어난 것으로 전월 715만t 보다도 많았지만 사우디아라비아를 넘지 못했다. 그럼에도 서방의 제재 지속으로 러시아는 향후 몇 달 동안 더 많은 원유와 제품을 중국 등으로 보낼 것으로 보인다고 블룸버그통신은 내다봤다. 중국의 러시아산 석탄 수입의 경우 지난달 전년 대비 57% 증가한 850만t으로 사상 최고치를 경신했다. 또한 중국의 러시아산 천연가스 구매량은 67만t으로 2020년 이후 최고치를 수준으로 집계됐다. 이는 1년 전보다 37% 증가한 것이다.,https://n.news.naver.com/mnews/article/018/0005321444,러시아 수입량 우크라이나 천연가스 증가
2022-09-20 17:12:04,글로벌 경제,이코노미스트 ,ETF 고를 땐 거래량 중요…“리뷰 많은 상품에 투자해라”,인터뷰 최창규 삼성자산운용 ETF컨설팅본부장 변동성 커질 때는 중위험·중수익 상품인 ETF 적합 배당금 받는 월배당 ETF 현금 많으면 만기매칭형 ETF 추천 최창규 삼성자산운용 ETF컨설팅본부 본부장은 “월배당 ETF 상장지수펀드 로 ‘지키는 투자’를 해야할 때”라고 조언했다. 긴축 공포가 국내외 자본시장을 뒤흔들고 있다. 금리 인상과 경기 침체 우려가 확산하면서 주식 부동산 코인 등 위험자산 시장은 일제히 하락세다. 지금은 투자보다는 현금을 확보해야 한다는 조언이 나오는 것도 이런 이유다. 코로나19 이후 늘어난 ‘동학개미’들에게 시련의 계절이다. 투자 수익을 내기 어려운 지금 투자자들은 어떤 전략을 짜야 할까. 파생상품 분야 애널리스트로 17년을 지내온 최창규 삼성자산운용 ETF컨설팅본부장은 “월 배당 ETF 상장지수펀드 로 ‘지키는 투자’를 해야 할 때”라며 “기존 투자자라면 비중을 늘려야 한다”며 조언했다. 삼성자산운용은 국내 ETF 시장 1위 운용사다. 2002년 국내 최초 ETF인 ‘KODEX 200’을 시작으로 아시아 최초의 인버스 ETF 레버리지 ETF 등 현재까지 143개 ETF 상품을 출시해 운용 중이다. 국내 ETF 시장 부동의 순매수 1위인 ‘곱버스 KODEX 200선물인버스2X ’ 역시 삼성자산운용의 상품이다. 지난 13일 삼성자산운용 본사에서 최창규 본부장을 만나 ETF 시장과 향후 투자 전략에 대해 들어봤다. Q 올해 들어 투자자에게 인기 있던 ETF가 뭔가. A 올해에는 전통적 자산인 주식과 채권이 모두 떨어졌다. 상대적으로 안전자산인 채권 수익률도 최근엔 좋지 않았다. ETF 자금도 안전자산 쪽으로 이동했다. 안전자산 니즈에 맞게 5 6월에는 생애주기에 맞게 자산을 배분하는 TDF Target Date Fund 상품을 8 9월엔 채권·금 현물 ETF를 내놨다. 얼마 전에는 만기매칭형 채권형 ETF를 선보였는데 반응이 좋았다. 지금까지는 시장이 좋지 않다 보니 안전자산으로 눈을 돌렸지만 내년에는 투자형 공격형 위험자산 ETF로 다시 자금이 이동할 수 있다. Q ETF 투자 시점이 따로 있나. A 투자 적기는 따로 없다. 지금은 20 21일 현지시각 열리는 미국 연방공개시장위원회 FOMC 가 끝나는 10월이 괜찮을 듯하다. 금리 인상 리스크에서 조금 자유롭고 국내외 대표지수가 고점 대비 많이 떨어져서 추가 하락 가능성은 작아져서다. 한국에서는 코스피200을 추종하는 ETF 미국에서는 S P500·나스닥100 추종하는 ETF를 추천한다. 이들 기업은 여전히 실적이 괜찮고 연말 배당 수익률도 2%대다. 삼성자산운용 유튜브에서 월배당 ETF를 설명하고 있는 최창규 본부장 사진 삼성자산운용 Q 금리 인상기에 살만한 ETF 상품이 있다면. A 월 지급식 월 배당 ETF다. 지금은 금리가 상승하는 국면이기에 매월 들어오는 배당수익을 가지고 재투자할 수 있는 월 지급식 상품이 메리트가 있다. 목돈은 안정적인 월 지급식에 넣고 들어오는 수익으로 메가 트렌드에 재투자한다면 이른바 ‘지키는 투자’는 가능할 것으로 본다. 여기에 현금 여유가 있다면 만기매칭형 ETF도 괜찮다. 만기매칭형 펀드란 펀드 만기와 편입 채권 만기를 동일하게 맞춰 금리 상승에 따른 채권 손실 리스크를 없앤 상품이다. 채권 가격이 낮아진 상태에서 투자해 이자 수익과 함께 시세 차익까지 노릴 수 있다는 게 큰 장점이다. 기업 채권 중에는 대표적인 우량 회사채인 한국전력 회사채도 괜찮다. 한전채에서 나오는 분기배당을 주식에 재투자하는 것도 좋은 방법이다. Q ETF 장점은 안정성인데 단점은 없나. A 한국사람들의 투자 문화는 한 곳에 넣는 ‘몰빵’투자다. 분산 투자는 거의 없다. 몰빵이라는게 나쁜 건 아니다. 적은 돈으로 큰돈을 벌기를 원했다는 의미다. 그런데 몰빵 투자의 단점은 한번 실패하면 원금 회복하는 데까지 오래 걸린다는 점이다. ETF는 몰빵 문화를 희석할 수 있는 좋은 수단이다. 대신 분산투자하는 만큼 수익률이 높지는 않을 수 있다는 것이 최대 단점이다. Q 국내 ETF 시장이 급성장하게 된 이유가 뭐라고 보나 A 동학개미운동 이후 개인 투자자들의 수준이 많이 개선됐다. 예전에는 ‘○○펀드’라고 하면 펀드매니저에게 전적으로 맡기면 된다고 하는 게 일반적이었는데 이제는 개별 고객들이 내가 더 펀드 운용을 잘할 수 있다는 분위기가 생겼다. 동학개미운동 주식 유튜브의 보급으로 정보 비대칭도 많이 해소됐다. 그러면서 거래 문턱이 낮고 개인이 직접 사고파는 ETF 시장이 빠르게 성장한 것으로 보인다. Q ETF 투자자에게 상품 선택을 위해 조언해 준다면. A 규모가 크고 거래량이 많은 것을 선택하면 된다. 온라인 쇼핑몰을 생각하면 된다. 내가 사고 싶은 상품이 있으면 검색 후 리뷰 많은 상품을 선택하지 않나. 별점이 5.0점인데 리뷰 1개짜리 상품과 별점이 4.5점인데 리뷰 1000개짜리 상품 중 리뷰가 많은 것의 상품 신뢰도가 더 높을 것이다. ETF도 마찬가지다. 아무리 획기적인 ETF를 출시하더라도 시장에서 거래가 되지 않으면 소용없다.,https://n.news.naver.com/mnews/article/243/0000030930,전략 시련 중요 공포 리스크
2022-09-20 17:05:00,글로벌 경제,뉴시스 ,미대기업 아프간·우크라 난민 2만명 이상 고용 약속,기사내용 요약 난민 고용과 취업훈련·인턴십 기회 제공 드니프로 AP 뉴시스 20일 현지시간 우크라이나 드니프로의 피란민 쉼터로 사용되는 식당에서 우크라이나 난민들이 자워봉사자들이 만든 점심을 먹고 있다. 유엔난민기구는 500만 명 넘는 피란민이 우크라이나를 떠났다고 밝혔다. 2022.04.21. 서울 뉴시스 이종희 기자 아마존과 화이자 등 미국 대기업이 향후 3년간 아프가니스탄과 우크라이나에서 건너온 난민 2만명 이상을 고용하기로 했다고 19일 현지시간 월스트리트저널 WSJ 이 보도했다. WSJ에 따르면 이번 채용 약속은 난민 고용을 주장해온 단체인 난민을 위한 텐트 파트너십 이 마련한 행사에서 나왔다. 이 단체는 이번 약속은 난민을 고용하는 것이 그들의 사업에 도움이 된다는 미국 기업의 달라진 인식을 반영한다 며 소비자들도 윤리적 행동을 중시하고 난민들이 더 충성스러운 직원들을 만든다는 연구 결과도 있었다 고 말했다. 아마존은 향후 3년간 5000명의 난민을 고용하기로 약속했으며 호텔을 운영하는 힐튼과 메리어트는 각각 1500명 화이자는 500명을 고용하기로 했다. 미국 기업 45개사는 난민들에게 취업 훈련과 인턴십 기회를 제공할 것이라고 발표했다. 미국 주요 기업 100여곳이 난민을 위한 텐트 파트너십에 참여하고 있다. 이 단체는 이번 약속으로 난민들에게 매년 9억달러 약 1조2500억원 이상의 소득을 가져다 줄 것이라고 설명했다. 하지만 이번 고용 규모가 미국으로 유입된 난민에 비하면 적은 편이라고 WSJ는 전했다. 미국 정부에 따르면 아프가니스탄 정부가 붕괴된 이후 8만명의 난민이 미국에 도착했다. 국제구호위원회 IRC 는 보고서를 통해 이들 가운데 4만1000여명이 근로가 가능한 연령대로 추산했다.,https://n.news.naver.com/mnews/article/003/0011429599,아마존 소비자 우크라이나 사업 텐트
2022-09-20 16:58:13,글로벌 경제,뉴시스 ,튀르키예 은행들 러시아 미르 결제시스템 사용 중단,기사내용 요약 미국 대러 제재 회피처 경고 에 은행 2곳 사용 중단 모스크바 러시아 AP 뉴시스 지난 4일 러시아 모스크바의 성 바실리 대성당 광장에 경찰차가 주차돼 있다. 2022.03.08. 서울 뉴시스 유자비 기자 튀르키예 최대 은행 중 2곳이 미국의 대러 제재 위반 경고에 러시아의 미르 결제 시스템 사용을 중단했다. 19일 현지시간 파이낸셜타임스 FT 에 따르면 이스방크와 데니즈방크는 러시아의 자체 카드결제시스템 미르 사용을 중단하기로 했다. 이스방크와 데니즈방크는 러시아중앙은행이 비자와 마스터카드 대안으로 개발한 미르 결제 시스템과 계약한 튀르키예 은행들이다. 미르 결제 시스템과 계약한 또다른 튀르키예 할크방크와 데니즈방크는 러시아의 우크라이나 침공 이후 계약했다. 이번 조치는 미국 재무부가 최근 미르 결제 시스템 운영업체와 신규 또는 확대 협정을 체결하는 미국 외 은행들에 대해 미국의 제재를 회피하는 러시아의 노력을 지원할 위험이 있다 고 경고하면서 나온 것이다. 앞서 FT는 미국 관리들이 튀르키예가 서방의 대러 제재 회피처가 될 가능성을 주시하며 튀르키예에 대한 압박을 강화할 것이라고 보도한 바 있다. 역시 미르 결제 시스템에 가입한 튀르키예 은행 바퀴프방크는 정책에 즉각적인 변화는 없다고 답했으며 할크방크와 지라트방크는 즉각 응답하지 않았다. 튀르키예 관리들은 자국이 대러 제재 회피처가 되도록 허용하지 않을 것이라고 주장해왔다. 튀르키예는 러시아군에 의해 봉쇄됐던 우크라이나 항구에서 곡물 수출을 재개하는 거래를 중재하기도 했다. 그러나 레제프 타이이프 에르도안 튀르키예 대통령은 자국에 천연가스를 공급하는 중요 국가인 러시아와도 긴밀한 관계를 유지하기를 원하고 있다. 에르도안 대통령은 중국과 러시아 주도 국제 협의체인 상하이협력기구 SCO 가입 추진을 선언했다.,https://n.news.naver.com/mnews/article/003/0011429583,제재 재무부 모스크바 우크라이나 중단
2022-09-20 16:55:08,글로벌 경제,뉴스1 ,스웨덴 중앙은행 기준금리 1%p 전격 인상…추가 인상 시사상보,1992년 11월 이후 첫 1%p 인상…기준금리 1.75% 로이터통신 전망치 0.75%p 인상 웃돌아 스웨덴 중앙은행 릭스방크의 스테판 잉베스 총재 자료사진 ⓒ 로이터 뉴스1 서울 뉴스1 정윤미 기자 스웨덴 중앙은행인 릭스방크가 20일 기준금리를 1.75%로 1%포인트 p 를 전격 인상했다고 로이터통신이 보도했다. 릭스방크가 기준금리를 1%p 인상한 것은 1992년 11월 이후 처음이다. 1%p 인상은 로이터의 전망치 0.75%p를 웃도는 것이다. 은행 측은 성명에서 인플레이션이 지난 6월 릭스방크의 전망치를 웃돌았고 연내에 추가로 오를 것으로 예상된다 며 정책금리 전망은 향후 6개월 내에 인상이 지속되는 것 이라고 전했다. 이어 릭스방크는 인플레이션이 목표치 2% 로 되돌아갈 수 있도록 필요한 통화정책을 채택할 것 이라고 덧붙였다.,https://n.news.naver.com/mnews/article/421/0006345185,중앙은행 채택 기준금리 릭스방크 스웨덴
2022-09-20 16:37:31,글로벌 경제,머니투데이 ,미 올랐으니 일단 사자…FOMC 폭풍전야에도 상승 Asia마감,20일 아시아 주요 증시는 일제히 상승했다. 미국 연방준비제도 Fed·연준 의 연방공개시장위원회 FOMC 정례회의를 앞두고 19일 현지시간 뉴욕증시가 상승으로 마감하자 아시아 증시의 투자심리도 되살아났다는 평가다. 일본 도쿄의 닛케이225지수는 전 거래일 대비 120.77포인트 0.44% 오른 2만7688.42로 거래를 마쳤다. FOMC 정례회의 앞 뉴욕증시 상승 마감에 투자자들의 투자심리가 개선된 상황에서 직전 거래일인 지난 16일 지수가 1% 이상 빠진 것에 대한 반발 매수세가 유입된 영향이다. 아울러 기시다 후미오 일본 총리의 지지율 하락 관련 경기부양 정책 발표에 대한 기대감도 지수 상승 요인 중 하나로 작용했다. 니혼게이자이신문 닛케이 은 9월 여론조사에서 기시다 내각의 지지율이 눈에 띄게 하락했다 며 이를 두고 시장 일각에선 기시다 정권이 지지율 만회를 위해 경제계를 배려한 정책을 내놓고 이것이 증시의 버팀목이 될 거란 전망이 퍼졌다 고 전했다. 닛케이에 따르면 닛케이225지수는 이날 장 중 한때 300포인트 이상이 오르기도 했다. 하지만 연준의 추가 금리인상에 대한 경계감이 시장 내 매수세에 제동을 걸어 상승 폭은 제한됐다. 일본의 한 증권 전략가는 FOMC 정례회의 앞 미 장기 국채금리가 높은 수준에 머물러 있고 연준의 긴축 속도가 아직 확인되지 않은 만큼 적극적인 매수세가 유입되기 힘든 상황 이라고 닛케이에 말했다. 시장은 연준이 이번 FOMC에서 지난 6월과 7월에 이어 3연속 자이언트스텝 기준금리 0.75%포인트 인상 을 결정할 것으로 예상하고 있고 미 10년물 국채금리는 19일 현지시간 장중 한때 3.5%를 넘어서며 2011년 4월 이후 최고치를 기록했다. 중화권 증시도 전날의 부진을 뒤로 하고 모두 상승했다. 중국 본토의 상하이종합지수는 전일 대비 6.80포인트 0.22% 뛴 3122.41로 장을 마감했다. 대만 자취안 지수는 123.62포인트 0.86% 오른 1만4549.30으로 거래를 마쳤다. 홍콩 항셍지수는 한국시간 기준 오후 4시 14분 현재 239.05포인트 1.29% 상승한 1만8805.02에서 움직이고 있다. 상하이종합지수와 항셍지수는 중국 당국의 경기부양 정책에 도움을 받았다. 중국 국가발전개혁위원회 발개위 는 전날 경기부양을 위해 지방정부에 인프라 사회기반시설 건설 투자를 독려하기로 했다 고 밝히며 국내 건설 프로젝트와 소비활동 촉진을 위한 3000억 위안 약 59조4690억원 규모의 투자 계획을 발표했다.,https://n.news.naver.com/mnews/article/008/0004796727,준비 발전 현지 뉴욕증시 기준금리
2022-09-20 16:35:05,글로벌 경제,파이낸셜뉴스 ,애플 10월 5일부터 한국 등 아시아유럽 앱스토어 가격 인상,한국과 유럽 등에서 가격 인상 구체적인 인상 이유는 밝히지 않아 외신들은 최근 달러 강세와 주요국 환율 의식한 것으로 추정 홍콩 애플스토어 앞에 걸려있는 아이폰 광고.로이터연합뉴스 파이낸셜뉴스 미국 애플이 최근 기록적으로 오른 달러 가치를 감안해 한국 등 아시아와 유럽에서 앱스토어와 인앱결제 요금을 인상하기로 했다. 가격 인상은 오는 10월 5일부터 반영될 전망이다. 미 IT매체 나인투파이브맥 등은 19일 현지시간 애플이 최근 개발자들에게 가격 인상 소식을 전했다고 보도했다. 개발자들이 받은 자료에 따르면 한국과 일본 유로존 유로 사용 19개국 국가 폴란드 스웨덴 칠레 이집트 말레이시아 파키스탄 베트남의 앱스토어 가격과 인앱결제 요금이 올라간다. 애플은 이번 요금 인상의 근거에 대해 따로 설명하지 않았다. 애플은 다만 베트남의 경우 현지의 세금 관련 새 규제를 반영한 것이라고 설명했다. 애플은 구독 서비스의 경우 기존 가입자들이 현재 요금 수준을 유지할 수 있도록 할 것이라고 밝혔다. 외신들은 애플이 최근 달러 가치 상승 때문에 결재 금액을 올렸다고 추정했다. 최근 급격한 달러 강세로 ‘1달러당 1유로’ 기준이 깨진 유로존의 경우 기존 0.99유로 약 1381원 였던 인앱결제 가격이 1.19유로 약 1660원 로 오를 전망이다. 9.99유로짜리 앱 가격은 11.99유로로 오른다. 급격한 엔 가치 약세를 겪은 일본의 경우 이번에 앱스토어 내 가격이 약 30% 오른다. 앞서 애플은 지난 7월 초에 환율 격차를 이유로 아이폰·아이패드 등 제품 전반의 가격을 인상했다.,https://n.news.naver.com/mnews/article/014/0004901495,아이패드 애플 가치 유로존 광고
2022-09-20 16:34:13,글로벌 경제,아시아경제 ,유럽개장 장 초반 상승세…영 0.97%↑,20일 유럽증시가 장 초반 상승세다. 한국시간으로 오후 4시30분 기준 영국 FTSE지수는 0.97% 오른 7307.00을 기록중이다. 독일 DAX지수는 0.73% 상승한 1만2896.54 프랑스 CAC지수는 0.62% 오른 6099.39를 기록중이다. 유로 스톡스 50지수는 0.81% 상승한 3527.85를 나타내고 있다.,https://n.news.naver.com/mnews/article/277/0005150135,프랑스 오후 영국 상승세 유로
