2012-09-01 17:00:02,경제,MBN ,단기연체자도 새희망홀씨 대출 가능,앵커멘트 가뜩이나 경기도 안 좋아 소득이 적고 신용등급이 낮은 서민들은 은행 돈 빌리기가 더욱 어려워졌는데요. 이런 저소득ㆍ저신용 서민들을 위한 신용대출인 새희망홀씨대출 받기가 좀 더 쉬워진다는 소식입니다. 김지수 기자의 보도입니다. 금융감독원과 은행권이 저소득 저신용 서민들을 위한 신용대출인 새희망홀씨 대출을 더욱 확대하기로 했습니다. 새희망대출은 연소득이 3천만 원 이하이거나 신용등급이 5등급 이하이면서 연소득이 4천만 원 이하인 고객이 대상. 대출 금리는 연 11 14%로 2천만 원 한도 내에서 지원됩니다. 그런데 그동안 연체기록이 있으면 대출을 받을 수 없었습니다. 하지만 앞으로는 한 달 미만 단기 연체기록이 있거나 짧은 연체기록이 여러 차례 있는 단기 연체자에 대해서는 대출을 해 줄 방침입니다. 좀 더 지원 대상을 늘리고 장기연체로 악화할 가능성을 차단하려는 조치입니다. 또 성실하게 빚을 갚은 사람에 대해서는 금리도 더 깎아줍니다. 우선 연간 0.5%포인트 이상 금리를 더 깎아주고 대출 기간에 최대 2%포인트 이상 금리를 깎아줄 계획입니다. 특히 일용직 근로자 등 소득 증빙이 어려운 서민에 대한 소득환산 기준도 마련돼 앞으로는 대출할 수 있어질 전망입니다. 새희망홀씨대출 지원규모도 연간 1조 5천억 원에서 2조 원으로 5천억 원 더 확대하기로 했습니다. 은행권은 특히 7등급 이하 저신용자와 연소득 2천만 원 이하 저소득층에 대한 대출비중을 더욱 늘리도록 할 방침입니다. MBN뉴스 김지수입니다.,https://n.news.naver.com/mnews/article/019/0002285383?sid=101
2012-09-01 16:53:01,경제,매일경제 ,獨제약사 기형아 유발 약품 50년만에 사과,1950 1960년대 임신부의 기형아 출산을 유발하는 약품을 생산한 제약사가 50년 만에 뒤늦게 공식 사과했다. 독일 제약사 그루넨탈의 해럴드 스탁 최고경영자 CEO 는 지난달 31일 입덧 완화제로 판매된 탈리도마이드 피해자들에게 자사가 오랜 기간 침묵한 것은 매우 유감이라고 밝혔다. 스탁 CEO는 이날 우리의 오랜 침묵을 당시 파문과 관련된 충격의 표현으로 받아들여 달라 면서 50여 년간 여러분에게 직접 사과하지 않았다는 점에 대해 사죄한다 고 강조했다. 당시 이 약품을 복용한 임신부들이 출산한 기형아는 사지가 없는 아기를 포함해 전 세계적으로 1만여명에 달하는 것으로 추정된다. 이 약품은 50여 개국에서 임신부에게 진정제로 판매됐으나 기형아 출산 소식이 알려지자 1961년 판매 금지됐다. 스탁 CEO는 당시 많은 여성이 자신의 아이가 심각한 피해를 볼 수 있다는 점을 알지 못한 채 문제의 약품을 복용했다고 인정했다. 또한 피해자들과의 대화가 중요하다며 이들의 생활수준 향상과 지원 사업을 함께 시작했다고 소개했다.,https://n.news.naver.com/mnews/article/009/0002795039?sid=101
2012-09-01 16:50:01,경제,헤럴드POP ,적게 타면 적게 내는 마일리지車보험 ‘괜찮네’,헤럴드생생뉴스 회사원 김씨는 주중 출퇴근을 할때는 대중교통을 이용하고 주말에만 자가용을 몰다보니 연간 자동차 운행거리가 5000㎞가 채 되지 않았다. 하지만 매일 운전하는 다른 사람들과 마찬가지로 동일한 보험료를 냈다. 김씨처럼 주말이나 가까운 거리의 출퇴근용으로만 자동차를 운전해 운행거리가 짧은 운전자는 마일리지 차보험에 관심을 가져볼 만 하다. 마일리지 차보험은 주행거리에 따라 사고율이 달라진다는 특성을 반영해 보험료를 차등 적용한 상품이다. 마일리지 차보험은 대부분의 손해보험사들이 지난해 12월부터 일제히 판매한 상품이다. 회사마다 할인률이 다르지만 적게는 5%에서 많게는 최대 13%이상 보험료를 절약할 수 있다. 다만 연간 주행거리가 최대 7000㎞이하로 한정된 만큼 운행량이 많은 운전자보다는 적은 가입자들이 혜택을 받을 가능성이 높다. 보험개발원에 따르면 주행거리 7000㎞이하 차량은 전체의 26% 정도 될 것으로 추산됐다. 차량대수로 환산하면 약 350만대 정도다. 이 차량들이 모두 마일리지 차보험에 가입할 경우 대략적으로 약 2000억원 안팎의 보험료 인하 효과가 기대되고 있다. 주행거리별 할인율은 각 손보사별로 차이가 난다. 연간 3000㎞이하는 10.8 13.2% 3000㎞초과 5000㎞이하는 8.0 9.8% 5000㎞초과 7000㎞이하는 5.0 6.2% 등 대부분 3단계로 구분된다. 연간 주행거리가 5000㎞ 남짓한 김씨의 경우 보험료의 8% 9% 정도의 보험료를 절약할 수 있는 셈이다. 주행거리 확인은 운전자가 계기판을 사진으로 찍거나 차량운행정보 확인장치 OBD 로 측정해 보험사에 보내는 방식이다. OBD 구입비는 5만원가량으로 한 번 설치하면 계속 쓸 수 있다. OBD 구입비는 메리츠화재를 제외하고 운전자가 직접 구입해 달아야 한다. 때문에 계기판 사진 촬영 확인방식보다 1%의 보험료를 더 할인해준다. 보험료 할인방식은 후할인방식과 선할인방식 두가지다. 먼저 가장 보편화돼 있는 후할인방식은 가입할 당시 보험료 전액을 내고 향후 약정한 운행거리를 준수하면 보험사가 약정한 할인율 만큼의 보험료를 할인해 준다. 선할인방식은 말 그대로 가입할 때 먼저 보험료를 할인해준다. 이후 약정한 운행거리를 지켰다는 증거를 보험사에 제출하면 된다. 만약 약속을 이행하지 못했을 경우에는 할인 적용된 만큼의 보험료를 보험사에 돌려주면 된다. 손보업계 관계자는 “마일리지 차보험의 경우 전체 운전자의 25% 정도가 혜택을 볼 것으로 추정하고 있다”면서 “평일에 운전을 하지 않은 운전자라면 주행거리를 확인해서 마일리지나 요일제 차보험에 가입하는 게 유리하다”고 말했다.,https://n.news.naver.com/mnews/article/112/0002334555?sid=101
2012-09-01 16:45:02,경제,매일경제 ,닛산 가을맞이 전국 시승회 및 프로모션 진행,한국닛산㈜ 대표 켄지 나이토 은 “레츠 큐브 Let’s Cube ”라는 테마로 오는 9월 1일부터 22일까지 가을맞이 전국 시승회를 진행한다고 밝혔다. 가을을 앞두고 특별히 준비된 이번 전국 시승회는 닛산의 아이코닉 모델 큐브가 제공하는 다양한 라이프스타일과 안정적이면서도 편안한 주행성능을 소비자가 한 곳에서 살펴보고 도로에서 직접 주행해 보는 기회가 제공될 예정이다. 일정은 9월 1일 닛산 강남 전시장을 시작으로 2일 서초 전시장 8일 일산 전시장 9일 분당 전시장 15일 부산 전시장 16일 대구 전시장 22일 광주 전시장 순으로 전국 6곳의 주요도시를 순회하며 개최된다. 한편 시승회 기간 해당 전시장에서는 가족 연인 어린이들도 즐거운 시간을 보낼 수 있도록 셔플 보드게임 시크릿 박스를 열어라 및 포토 이벤트 등 다양한 현장 부대 프로그램과 경품 전달이 진행될 예정이다. 또한 시승을 마친 모든 고객에게는 닛산 윈드 브레이커 바람막이 가 제공된다. 가을철 나들이에 적합한 크로스오버 고객 대상 특별 구매혜택도 마련됐다. 닛산은 9월 30일까지 닛산 파이낸셜 서비스를 이용해 무라노 Murano 로그 플러스 Rogue 를 구매할 경우 24개월 무이자 할부 혜택을 제공한다. 현금으로 무라노를 구매할 경우 주유권 250만원을 로그 플러스의 경우 주유권 100만원 2WD 150만원 4WD 을 지원 받을 수 있다. 본 전국 시승회와 프로모션에 대한 보다 자세한 내용은 닛산 공식 전시장 및 갤러리 공식 홈페이지 www.nissan.co.kr 또는 고객지원센터 080 010 2323 를 통해 확인할 수 있다.,https://n.news.naver.com/mnews/article/009/0002795038?sid=101
2012-09-01 16:42:11,경제,머니투데이 ,ECB 꾀레 채권매입 조건부로 시행돼야,머니투데이 권다희 기자 유럽중앙은행 ECB 의 역내 채권매입이 엄격한 조건 하에 시행돼야 한다는 의견을 ECB 고위 관계자가 밝혔다. 블룸버그 통신에 따르면 브누아 꾀레 ECB 집행이사는 31일 프랑스산업연맹 Medef 연례 회동에서 채권매입을 원하는 국가들이 공식적인 요청을 하면 엄격한 조건 하에서 ECB가 채권을 매입해야 한다고 주장했다. 꾀레는 6인으로 구성된 ECB 집행이사 중 한 명이다. 꾀레 이사는 유로존이 엄청난 도전에 직면해 있다는데 동의했지만 이를 극복할 수 있다고 주장했다. 그는 유로존의 가장 큰 공포는 유로에 대한 신뢰 부족 이라며 유로의 위험이 위협을 받고 있다 고 말했다. 그러나 꾀레는 국가들이 유럽 구제기금에 지원을 요청하면 ECB가 이에 대한 보조적인 역할을 제공하는 방안을 더 선호한다고 밝혔다. 유로존 3위 4위 국가인 이탈리아와 스페인의 금리가 급격히 상승하자 ECB가 시장에 개입해 이를 진정시켜야 한다는 주장이 힘을 얻어 왔다. 그러나 지난달 마리오 드라기 ECB 총재가 밝힌 것처럼 유럽재정안정기금 EFSF 이나 유럽안정화매커니즘 ESM 등 유럽 구제기금에 지원을 요청할 경우 지원을 받는 대가로 경제개혁 등 정부의 재정집행에 제한을 받는 엄격한 조건이 요구될 수 있기 때문에 많은 국가들이 이같은 방안을 환영하지 않는 입장이다. ECB는 6일 예정된 통화회의에서 채권매입과 관련한 세부사항을 공개할 것으로 예상된다.,https://n.news.naver.com/mnews/article/008/0002904307?sid=101
2012-09-01 16:33:50,경제,머니투데이 ,시원하고 맛좋은 오렌지 레블루션 스무디킹 맛보세요,머니투데이 강동완 기자 스무디킹과 함께하는 리얼 버스킹 투어콘서트 영등포 타임스퀘어 광장에서.. 1일 영등포 타임스퀘어 광장에서 스무디킹 리얼 버스킹 공연 과 스무디킹 맛을 선보이는 대규모 이벤트 행사가 진행되고 있다. ⓒ 머니위크 강동완 기자 공연은 오후 6시까지 계속 이어지고 있으며 타임스퀘어를 찾은 연인과 가족들에게 좋은 구경과 맛좋은 스무디를 선사하고 있다. 이번 행사에는 10cm 마이티마우스 어쿠스틱콜라보 라이너스의담요 등의 참여해 거리공연을 펼치고 있다. 스무디킹 관계자는 이번 페스티벌 이벤트를 다음주말에도 신천 강남역 인근에서 추가로 개최한다. 라며 페스티벌을 통해 스무디킹의 맛을 선보이고 브랜드 인지도를 높이는 등 소비자와 직접 만남을 이어가겠다. 고 말했다.,https://n.news.naver.com/mnews/article/008/0002904303?sid=101
2012-09-01 16:31:01,경제,헤럴드POP ,애플 삼성과 전선확대…‘갤럭시S3’도 소송,［헤럴드생생뉴스］애플이 31일 이하 현지시각 미국에서 삼성전자의 최신 스마트폰인 ‘갤럭시S3’와 ‘갤럭시 노트’도 자사의 특허를 침해했다고 소송 대상에 포함시켰다. 출시된 지 이제 3개월이 지난 전략 스마트폰 갤럭시S3가 애플의 특허를 침해하는 것으로 판결이 나오면 삼성전자의 미국 시장 전략에 차질이 불가피할 것으로 예상된다. 이번 소송에서는 올해 8월까지 미국 시장에 나온 제품들이 대거 포함됐다. 최신제품인 갤럭시S3와 갤럭시 노트 갤럭시 노트 10.1 갤럭시 넥서스와 갤럭시S2 갤럭시탭 7.0플러스 갤럭시탭 8.9까지 대상 제품으로 삼았다. 이번 소송에서 애플이 침해를 주장하는 특허는 ▷웹페이지와 전자우편 이메일 등에서 전화번호와 전자우편 주소를 탐지해 터치 한번으로 전화를 걸거나 전자우편을 발송 미국 특허 5946647 ▷그래픽 UI에서 자판 입력시 낱말을 제안 미국 특허 8074172 ▷휴대용 다기능 기기에서 부재중 전화 관리 미국 특허 8014760 ▷그래픽 UI에서 최근에 입력ㆍ사용한 내용을 제시 미국 특허 5666502 ▷밀어서 잠금 해제 미국 특허 8046721 ▷기기 간의 비동기식 데이터 동기화 미국 특허 7761414 ▷컴퓨터 시스템에서의 정보 통합 검색 미국 특허 6847959 미국 특허 8086604 등이다. 이번 소송도 여러 차례의 공판을 거쳐 실제 결론이 나기까지는 상당한 시일이 소요될 전망이다. 업계에서는 이번 소송의 1심 판결이 내년 하반기에나 나올 것으로 예상하고 있다.,https://n.news.naver.com/mnews/article/112/0002334554?sid=101
2012-09-01 16:27:45,경제,아시아경제 ,가구에 흠 좀 있으면 어때 한샘의 불황마케팅 화제,한샘의 소파 위더스데코 . 아시아경제 이지은 기자 태풍에 떨어진 낙과 리퍼브 가전…. 불황을 타고 산업계 곳곳에서 흠 상품 이 뜨고 있다. 예전에는 소비자들이 꺼림칙하다며 흠 상품을 피했지만 불황이 깊어지며 저렴한 가격의 질 좋은 상품을 찾는 이들이 늘고 있기 때문. 특히 흠이나 작은 스크래치에도 민감했던 가구업계도 변화의 바람이 불고 있다. DIY문화가 확산되면서 집에서 고쳐 쓰면 된다 는 인식이 보편화되고 있는 것. 가구업계 1위업체인 한샘도 이같은 소비자 트렌드를 반영 매장에서 전시됐던 제품을 최대 50% 할인해 주는 전시품 할인 판매 코너를 온라인에 개설했다. 기존에는 매장에 방문하는 고객들에게만 전시품 할인 혜택을 줬지만 최근 트렌드에 맞춰 온라인 매장도 열었다는 설명이다. 이 게시판에서는 전국 100여개 대리점에서 전시되었던 제품을 최대 50% 할인된 금액에 판매한다. 매장에서 120만4000원에 판매되었던 위더스 소파가 40% 할인된 72만원에 판매되고 있으며 123만9000원에 판매됐던 스페이스 오닉스 유리패턴이동장이 25% 할인된 99만원에 판매 중이다. 사이트에는 판매될 제품이 실제 전시되고 있는 사진과 함께 올라와 고객이 상태를 직접 확인할 수 있으며 구매를 원하는 고객은 게시판에 안내된 해당 대리점으로 문의 후 구입하면 된다. 배송비는 기본적으로 무료다. 한샘 관계자는 어려운 살림에 가구를 알뜰하게 구매하려는 고객들이 늘어남에 따라 기존 매장 내방 고객들만 대상으로 하던 전시품 판매를 온라인 고객까지 확대했다 고 말했다.,https://n.news.naver.com/mnews/article/277/0002835723?sid=101
2012-09-01 16:19:01,경제,매일경제 ,단기연체기록 있어도 새희망홀씨 혜택,금융권이 저소득·저신용 서민들을 위한 신용대출인 새희망홀씨대출 을 이달부터 활성화한다. 공공정보에 등재되지 않은 짧은 연체기록이 수차례 있거나 1개월 미만 단기 연체기록이 있는 서민도 대출을 신청할 수 있게 된다. 전국은행연합회는 각 은행 금융감독원과 함께 새희망홀씨 활성화 방안을 마련해 추진한다고 1일 밝혔다. 새희망홀씨대출은 연소득이 3000만원 이하이거나 개인신용등급 CB 이 5등급 이하이면서 연소득이 4000만원 이하인 고객이 수혜 대상이다. 종전에는 대출신청일 현재 3개월 이내에 30일 이상 계속된 연체대출금 보유 3개월 이내에 10일 이상 계속된 연체대출금 4회 이상 보유 등 사유가 있으면 대출 대상에서 제외했다. 그러나 은행들은 은행연합회 공공정보에 등재되지 않은 이런 단기 연체기록 보유자의 대출자격 제한을 풀기로 했다. 짧은 연체 경력이 있더라도 대출 대상에 포함함으로써 지원 대상을 늘리고 장기 연체로 악화할 가능성을 차단하려는 조치다. 신청일 현재 연체 중인 사람은 여전히 대출 대상에서 제외된다. 시중은행 관계자는 상환 능력이 있는데도 연체 기록이 있어서 대출에서 제외되는 서민들에게 대출심사 기회를 부여하는 게 옳다는 공감대가 형성됐다 고 말했다. 새희망홀씨대출 공급 한도도 올해 하반기와 내년 상반기에 2500억원씩 총 5000억원 확대한다. 한편 이번 활성화 방안에 따라 성실 상환자에 대한 금리 감면 혜택도 늘어난다. 은행권은 채무자의 상환 의지를 높이기 위해 성실 상환자에 대한 금리감면 폭을 연간 0.5%포인트 이상으로 확대하고 대출기간 중 최대 금리감면 폭도 2%포인트 이상으로 넓히기로 했다.,https://n.news.naver.com/mnews/article/009/0002795035?sid=101
2012-09-01 16:05:53,경제,연합뉴스 ,립튼 IMF 부총재 그리스 문제 낙관,워싱턴 AFP 연합뉴스 국제통화기금 IMF 의 데이비드 립튼 수석 부총재는 31일 그리스가 구조조정프로그램을 다시 정상궤도에 올려놓아 유로존에 머무를 것으로 낙관하고 있다고 밝혔다. 립튼 수석부총재는 이날 CNBC 방송에 출연 IMF는 그리스의 안토니스 사마라스 총리 정부가 일부 문제에 대한 적절한 해법을 찾아 모든 상황을 정상으로 되돌릴 것으로 본다며 우리도 도우려 노력하고 있다 고 말했다. 립튼 부총재는 이어 그들이 열심히 노력한다는 점에서 나는 낙관하고 있다 며 그들은 유로존에 머무르기를 희망하고 있으며 나라를 다시 새롭게 시작하길 바라고 있다 고 전했다. 립튼은 또 유로존 스스로 신뢰를 유지하기 위해 더 많은 일을 해야 한다며 유럽은 자신들이 진행하는 실험의 방향이나 통화동맹 완결 방안을 제시할 필요가 있다 고 강조했다. 그는 유럽은 자신들의 통화정책이 성장 친화적이고 역내 은행들 역시 성장에 도움을 줄 것이라는 점도 분명히 해야 한다 고 덧붙였다.,https://n.news.naver.com/mnews/article/001/0005790212?sid=101
2012-09-01 15:51:39,경제,머니투데이 ,아무렇게나 들면 모험 꼼꼼히 따져들면 보험,머니투데이 박종진 정현수 기자 편집자주 은행예금 주식 펀드 등. 일반인들의 흔한 재테크 방법입니다. 하지만 세상에는 다양한 재테크가 존재합니다. 취미 생활이 재테크로 이어지는 경우도 있고 특별한 모임을 통해 재테크를 고민하는 사람들도 있습니다. 특별한 사람들의 특별한 재테크 이야기. 재테크의 틈새 niche 말 그대로 니치테크를 살펴봅니다. 박 정의 니치테크 아는만큼 돈버는 보험상식 기본항목만 챙겨도 불필요 지출 줄인다 옛 어른들 말씀에 돈 버는 자랑하지 말고 돈 모으는 자랑하라 는 얘기가 있다. 많이 버는 것 못지않게 알뜰히 모으는 게 중요하다는 뜻이다. 운동경기에서 때로는 날선 공격보다 탄탄한 수비가 더 필요한 것과 비슷한 이치다. 특히 요즘 같은 불황에는 불필요한 지출을 막는 일이 돈 버는 길이다. 새로운 돈벌이를 찾기 어려울수록 돈이 새나가는 구멍이라도 최대한 막아야 한다. 어쩔 수 없이 써야만 하는 돈이라면 더 그렇다. 보험이 대표적이다. 경제활동을 하는 사람이라면 누구나 보험 몇 개쯤은 가입하고 있다. 의무적으로 들어야하는 자동차보험은 물론 노후대비 필요성 등이 커지면서 다양한 보험수요는 점점 더 늘고 있다. 물론 보험은 현재 시점에서 지출 의 영역이다. 불확실한 미래에 대한 보장이지 그 자체가 돈을 버는 수단은 아니다. 보험으로 돈을 번다면 보험사기 에 가깝다. 그렇다고 재테크의 영역에서 벗어나는 건 아니다. 지출을 조금이라도 줄일 수 있다면 또 다른 재테크다. 무엇보다 보험은 상품 특성상 복잡하고 어려운 내용이 적잖아 더욱 유의해야 한다. 몇 가지 주의사항이나 점검항목만 챙겨도 돈을 아낄 수 있다. 의외로 사소한 부분을 놓쳐서 보험료를 더 내거나 받아야할 보험금을 제대로 못 받는 경우가 많다. ◇맞춤형 가입으로 최저가 실현 자동차보험의 경우 가입단계에서부터 할인특약을 따져볼 필요가 있다. 기본적인 부분부터 챙겨보자. 먼저 주행거리와 운전자의 범위를 생각한다. 평소 주행거리가 연간 7000km 이하로 짧은 운전자는 주행거리연동특약 소위 마일리지보험에 가입하면 주행거리에 따라 보험료의 5 13%를 할인받을 수 있다. 특정 요일에 운전하는 일이 거의 없다면 승용차요일제특약도 고려해볼만하다. 보험료를 평균 8.7% 절약할 수 있다. 운전할 수 있는 사람의 범위를 가족이나 부부로 한정하거나 연령을 35세 이상 등으로 정해놓으면 역시 할인을 받을 수 있다. 자신이 서민우대자동차보험의 대상이 되는지도 살펴볼 필요가 있다. 기초생활수급자이거나 만 30세 이상 연소득 4000만원 이하 배우자 합산 로서 만 20세 미만 부양자녀가 있는 사람이면 자격이 된다. 계약기간 중이라도 언제든지 5년식 이상 배기량 1600cc 이하 승용차 또는 1.5톤 이하 화물차에 대해 최대 17.3%의 보험료 할인 혜택을 받을 수 있다. 손해보험협회가 운영하는 자동차보험료 비교조회 사이트 hp ccs.knia.or.kr index.jsp 를 활용하는 것도 방법이다. 본인의 가입조건을 입력하면 하루 뒤 최저가를 제시하는 보험사를 알 수 있다. 요즘 빠르게 보급되고 있는 블랙박스를 달아도 보험료를 3 5% 아낄 수 있다. 가장 확실한 보험료 절약법은 무사고 운전과 교통법규 준수다. 사고가 없으면 갱신할 때 5 10% 할인받고 무사고경력을 18년간 유지하면 보험료를 최대 70%까지 할인받는다. 무사고 운전자들에게 보험료를 깎아주기 위한 재원은 교통법규를 어긴 운전자에게 보험료를 더 받아 마련한다. 교통법규를 잘 지켜야하는 이유다. 그러나 사람 일은 마음대로 되지 않는 법. 여러 번 사고를 일으켰다면 보험가입을 거절당할 수 있다. 이 경우 지금까지는 15% 할증된 보험료로 보험사들이 공동 인수해왔다. 하지만 내년 1월부터는 공동 인수되기 전에 공개적으로 다른 보험사의 인수의사를 확인해 보다 저렴하게 보험에 가입할 수 있도록 하는 공개입찰방식의 계약포스팅제도 가 도입된다. 사고 때문에 개별 보험사로부터 인수를 거절당한 운전자라면 계약 포스팅에 동의하기만 하면 다른 보험사를 자동으로 알아볼 수 있다. ◇사고 당했다면 보험금 제대로 받기 사고가 안 나서 보험금을 안 받는 게 가장 이상적이지만 일단 사고가 났다면 받아야할 보험금은 제대로 챙겨야 한다. 소비자와 보험사 사이에 분쟁이 많이 생기는 부분을 살펴보자. 최근 금융감독원에 들어온 자동차 보험금 지급 관련 민원 중 가장 빈번한 사례는 다음과 같다. 먼저 간접손해보험금을 제대로 산출해 지급했는지 여부다. 간접손해보험금은 대차료 휴차료 자동차시세하락손 등을 말한다. 대차료는 승용차 등을 사용하지 못하는 기간에 같은 급 차량의 렌트비나 렌트를 하지 않을 경우 렌트비의 30%를 현금으로 주는 것이다. 휴차료는 영업용 자동차를 사용하지 못하는 기간에 발생하는 손해액이다. 자동차시세하락손은 출고 후 2년 이내인 자동차를 대상으로 수리비용이 자동차가액의 20%를 초과하면 나중에 시세하락으로 입는 손해액을 보상하는 것을 뜻한다. 사고 과실비율이 바뀌었을 때 처음에 소비자가 낸 자기부담금을 적절히 돌려받았는가도 꼼꼼히 따져야한다. 예컨대 손해액이 100만원일 때 과실비율을 100%로 가정하고 자기부담금 20만원 20% 을 낸 보험가입자의 경우 추후 과실비율이 50%로 변경됐다면 부담하는 손해액도 50만원으로 줄어든 만큼 자기부담금이 10만원 20% 으로 떨어진다. 즉 처음에 낸 부담금 20만원 중 10만원을 돌려받아야 한다. 만약 주차 중인 차에서 내려오다가 넘어지는 등 사고를 당했다면 이 역시 보상받을 수 있음을 기억해둘 필요가 있다. 그동안 단순 하차사고는 본인 과실에 의한 안전사고라는 이유로 자손사고 자동차보험 자기신체사고 로 인정받지 못한 경우가 많았다. 그러나 최근 금감원 금융분쟁조정위원회는 다른 차량보다 운전석이 높아 낙상의 위험이 크다면 이로 인한 사고도 보상해야 한다는 결정을 내리고 있다. 트럭이나 대형 스포츠유틸리티차량 SUV 이 여기에 해당될 수 있다. ↑ 한 보험사의 창구 전경. ◇꼭 필요한가 늙어도 보험료 낼 능력 되는가 꼼꼼히 따져야 또 보험선택에서 지켜야할 사항이라면 유행에 휩쓸리지 않는 일이다. 보험은 오랜 세월 꾸준히 보험료를 납입하고 계약을 유지해야 보장혜택을 볼 수 있는 금융상품이다. 자신에게 꼭 필요한 보험인지 따져보지 않고 너도나도 한다니까 덜컥 가입했다가는 반드시 손해를 보기 마련이다. 몇 년을 보험료를 내고도 원금도 건지지 못한 채 해약하는 경우를 주위에서 얼마든지 볼 수 있다. 평균 수명 연장에 따라 노후 대비용으로 많이 가입하고 있는 간병보험도 잘 따져봐야 한다. 우선 간병보험은 특성상 장기간 보험료를 내야한다. 보험료 부담능력을 냉정히 판단하는 게 먼저다. 더구나 갱신형은 보험기간 3년 또는 5년 이 끝날 때 자동 재 가입되는 방식이다. 갱신 시점에 피보험자의 나이와 위험률로 보험료를 다시 계산하므로 가입초기 보험료가 싼 대신 갱신 시점에서 보험료가 올라갈 수 있다. 나이를 먹고 갱신을 거듭하면 할수록 보험료가 비싸질 가능성이 있는 것이다. 즉 정작 보장이 필요한 고령의 나이로 갈수록 소득이 감소하는 탓에 보험료가 큰 부담이 될 수 있다는 얘기다. 비갱신형은 가입시점에 확정된 보험료를 납입기간 중 동일하게 내지만 대신 가입초기에 갱신형 보험료보다 비싸다. 아울러 간병보험은 중증치매 또는 활동불능상태 가 되는 경우 보험금을 지급하는 상품도 있지만 국민건강보험공단이 운영하는 요양보험의 장기요양 등급판정을 받으면 보험금을 지급하는 상품도 있어 비교 후 선택해야 한다. 장기요양 등급을 따르는 상품은 65세 이상이거나 노인성 질환자를 보험금 지급대상으로 하지만 중증치매 또는 활동불능상태 기준은 나이와 상관없다. 다만 중증치매 또는 활동불능상태 가 발생해도 바로 보험금을 주는 게 아니라 더 이상 호전되기 어려운 상태가 일정기간 90일 180일 지속돼야 지급한다. 끝으로 자기가 낸 보험금을 담보로 돈을 빌릴 수 있는 보험계약대출에 대한 유의사항도 숙지할 필요가 있다. 보험계약대출은 급전이 필요한 사람이 보험을 깨지 않고도 돈을 빌릴 수 있는 장점이 있다. 해지환급금에 대한 일종의 선급금 성질을 가지고 있어 보험사가 보험계약대출 청구를 거절할 수도 없다. 하지만 최근 일부 보험설계사들이 보험가입자와 친분을 이용해 비밀정보 등 개인정보를 빼내 보험계약대출을 받아 가로채는 일이 종종 일어나고 있다. 금융당국 관계자는 보험설계사는 원칙적으로 아무런 법적 권한이 없다 며 보험가입자가 가급적 개인정보를 알려주지 않아야 하고 불가피하게 알려주더라도 보안에 각별히 신경 써야 한다 고 당부했다. 각종 개인정보와 인감 관리 등은 경제생활에서 기본 중에 기본이다.,https://n.news.naver.com/mnews/article/008/0002904298?sid=101
